-15658735;4638
-15658735;38892
-15658735;26045
-15658735;38896
-15658735;38916
-15658735;28031
-15658735;93294
-15658735;38950
-15658735;11748
-15658735;24387
-15658735;38955
-15658735;26052
-15658735;93331
-15658735;24389
-15658735;26054
-15658735;9701
-15658735;38970
-15658735;39166
-15658735;7567
-15658735;21901
-15658735;14913
-15658735;19763
-15658735;12864
-15658735;93354
-15658735;93495
-15658735;39172
-15658735;7575
-15658735;7609
-15658735;15935
-15658735;26065
-15658735;28057
-15658735;20476
-15658735;9968
-15658735;53157
-15658735;30256
-15658735;14094
-15658735;39239
-15658735;11799
-15658735;26070
-15658735;93615
-15658735;30263
-15658735;30264
-15658735;39446
-15658735;53193
-15658735;9970
-15658735;33881
-15658735;30266
-15658735;53281
-15658735;33901
-15658735;11810
-15658735;28077
-15658735;93776
-15658735;28178
-15658735;4922
-15658735;93798
-15658735;12357
-15658735;93805
-15658735;33918
-15658735;15992
-15658735;93887
-15658735;39503
-15658735;21989
-15658735;53477
-15658735;21995
-15658735;39513
-15658735;15993
-15658735;39519
-15658735;93901
-15658735;24411
-15658735;15994
-15658735;28187
-15658735;4923
-15658735;12364
-15658735;14928
-15658735;10819
-15658735;24417
-15658735;24420
-15658735;53757
-15658735;17951
-15658735;94168
-15658735;94169
-15658735;30295
-15658735;53815
-15658735;8653
-15658735;14951
-15658735;28291
-15658735;10510
-15658735;3098
-15658735;30301
-15658735;19787
-15658735;22012
-15658735;54037
-15658735;2810
-15658735;94414
-15658735;21185
-15658735;54094
-15658735;54095
-15658735;2813
-15658735;3142
-15658735;34162
-15658735;22019
-15658735;5604
-15658735;23034
-15658735;94468
-15658735;54283
-15658735;14317
-15658735;34197
-15658735;34198
-15658735;94734
-15658735;23047
-15658735;28311
-15658735;54375
-15658735;23111
-15658735;15100
-15658735;15146
-15658735;15157
-15658735;40036
-15658735;94755
-15658735;10250
-15658735;40038
-15658735;5605
-15658735;40056
-15658735;34215
-15658735;54655
-15658735;28318
-15658735;30543
-15658735;40112
-15658735;30544
-15658735;95022
-15658735;4930
-15658735;26299
-15658735;6994
-15658735;30550
-15658735;2814
-15658735;26332
-15658735;54938
-15658735;55116
-15658735;694
-15658735;26334
-15658735;95283
-15658735;22047
-15658735;23242
-15658735;28332
-15658735;23256
-15658735;40348
-15658735;28337
-15658735;34412
-15658735;95302
-15658735;40367
-15658735;23257
-15658735;34417
-15658735;16884
-15658735;9343
-15658735;5651
-15658735;22051
-15658735;4649
-15658735;34464
-15658735;10963
-15658735;34476
-15658735;429
-15658735;19063
-15658735;17102
-15658735;40647
-15658735;26349
-15658735;40676
-15658735;26350
-15658735;28464
-15658735;95809
-15658735;5655
-15658735;95849
-15658735;24681
-15658735;95853
-15658735;30700
-15658735;95858
-15658735;30701
-15658735;26353
-15658735;40926
-15658735;40927
-15658735;56062
-15658735;40945
-15658735;96117
-15658735;5659
-15658735;40955
-15658735;28533
-15658735;21286
-15658735;56272
-15658735;56277
-15658735;85
-15658735;10542
-15658735;1540
-15658735;26359
-15658735;96146
-15658735;41203
-15658735;28572
-15658735;56520
-15658735;56552
-15658735;96362
-15658735;56557
-15658735;8226
-15658735;6599
-15658735;21305
-15658735;2666
-15658735;17985
-15658735;34733
-15658735;19074
-15658735;30823
-15658735;56894
-15658735;28582
-15658735;4263
-15658735;8675
-15658735;8676
-15658735;96651
-15658735;28591
-15658735;57174
-15658735;41485
-15658735;11302
-15658735;57356
-15658735;8849
-15658735;41506
-15658735;41512
-15658735;57397
-15658735;13532
-15658735;41516
-15658735;96709
-15658735;13543
-15658735;8684
-15658735;155
-15658735;96972
-15658735;2863
-15658735;41696
-15658735;57676
-15658735;41716
-15658735;647
-15658735;13551
-15658735;2087
-15658735;41782
-15658735;22181
-15658735;41786
-15658735;41795
-15658735;41971
-15658735;4476
-15658735;4484
-15658735;26387
-15658735;18011
-15658735;58194
-15658735;58196
-15658735;58235
-15658735;10634
-15658735;10635
-15658735;28617
-15658735;16060
-15658735;97267
-15658735;97268
-15658735;58293
-15658735;42061
-15658735;6608
-15658735;7171
-15658735;14356
-15658735;97491
-15658735;10354
-15658735;58795
-15658735;97526
-15658735;58796
-15658735;26614
-15658735;26615
-15658735;42277
-15658735;58863
-15658735;35022
-15658735;59069
-15658735;26616
-15658735;42305
-15658735;21341
-15658735;97548
-15658735;42340
-15658735;42341
-15658735;59143
-15658735;35034
-15658735;97744
-15658735;97803
-15658735;20630
-15658735;20631
-15658735;97806
-15658735;18214
-15658735;4485
-15658735;22276
-15658735;31089
-15658735;97817
-15658735;42569
-15658735;59639
-15658735;5334
-15658735;97824
-15658735;18218
-15658735;35052
-15658735;42619
-15658735;60758
-15658735;5335
-15658735;61038
-15658735;4489
-15658735;61098
-15658735;61105
-15658735;31103
-15658735;19972
-15658735;98088
-15658735;23439
-15658735;20038
-15658735;23455
-15658735;61552
-15658735;20039
-15658735;98098
-15658735;42904
-15658735;31112
-15658735;61665
-15658735;61666
-15658735;17145
-15658735;649
-15658735;61834
-15658735;22286
-15658735;98110
-15658735;28852
-15658735;62112
-15658735;35290
-15658735;35291
-15658735;15220
-15658735;11879
-15658735;98365
-15658735;43118
-15658735;88
-15658735;11888
-15658735;7847
-15658735;7855
-15658735;90
-15658735;28871
-15658735;12438
-15658735;31132
-15658735;63343
-15658735;13061
-15658735;22313
-15658735;35332
-15658735;63624
-15658735;6154
-15658735;35355
-15658735;11893
-15658735;98390
-15658735;43442
-15658735;63904
-15658735;98612
-15658735;43463
-15658735;11947
-15658735;64117
-15658735;31140
-15658735;26659
-15658735;31265
-15658735;31266
-15658735;12498
-15658735;11948
-15658735;23551
-15658735;31363
-15658735;20753
-15658735;20755
-15658735;35583
-15658735;64677
-15658735;43743
-15658735;64679
-15658735;64747
-15658735;19120
-15658735;43924
-15658735;19134
-15658735;98677
-15658735;98883
-15658735;31385
-15658735;65026
-15658735;98925
-15658735;65027
-15658735;65238
-15658735;5379
-15658735;21456
-15658735;22401
-15658735;8956
-15658735;28897
-15658735;28898
-15658735;5381
-15658735;1951
-15658735;44024
-15658735;5034
-15658735;69782
-15658735;853
-15658735;25000
-15658735;28914
-15658735;44208
-15658735;29017
-15658735;19330
-15658735;71471
-15658735;19332
-15658735;19333
-15658735;21467
-15658735;17381
-15658735;19338
-15658735;8011
-15658735;25218
-15658735;21477
-15658735;99220
-15658735;26907
-15658735;72303
-15658735;26908
-15658735;5048
-15658735;72887
-15658735;17389
-15658735;14588
-15658735;44532
-15658735;35873
-15658735;44763
-15658735;73421
-15658735;73441
-15658735;13196
-15658735;12583
-15658735;25227
-15658735;99491
-15658735;25228
-15658735;31665
-15658735;29136
-15658735;11518
-15658735;5769
-15658735;73726
-15658735;5056
-15658735;12028
-15658735;73978
-15658735;44812
-15658735;29145
-15658735;74002
-15658735;74006
-15658735;35911
-15658735;13204
-15658735;44874
-15658735;36087
-15658735;23584
-15658735;18265
-15658735;99765
-15658735;29149
-15658735;29151
-15658735;21489
-15658735;74838
-15658735;854
-15658735;2380
-15658735;8511
-15658735;5099
-15658735;22460
-15658735;12077
-15658735;75398
-15658735;45119
-15658735;45120
-15658735;26939
-15658735;45322
-15658735;75948
-15658735;23671
-15658735;4546
-15658735;4758
-15658735;21572
-15658735;100046
-15658735;100050
-15658735;12084
-15658735;100054
-15658735;31900
-15658735;25248
-15658735;410
-15658735;31931
-15658735;538
-15658735;36159
-15658735;5177
-15658735;76782
-15658735;23801
-15658735;9650
-15658735;45420
-15658735;13797
-15658735;45422
-15658735;100070
-15658735;36195
-15658735;36367
-15658735;20196
-15658735;100325
-15658735;27137
-15658735;100327
-15658735;77606
-15658735;27173
-15658735;27175
-15658735;25256
-15658735;25258
-15658735;78452
-15658735;11028
-15658735;29182
-15658735;2043
-15658735;45613
-15658735;15472
-15658735;79329
-15658735;23821
-15658735;23826
-15658735;80694
-15658735;9904
-15658735;80727
-15658735;80964
-15658735;80974
-15658735;80975
-15658735;36416
-15658735;100609
-15658735;45702
-15658735;21596
-15658735;81254
-15658735;36426
-15658735;31974
-15658735;81846
-15658735;81847
-15658735;6736
-15658735;6772
-15658735;27187
-15658735;36436
-15658735;36437
-15658735;100633
-15658735;36438
-15658735;22579
-15658735;9909
-15658735;16325
-15658735;2099
-15658735;82911
-15658735;27192
-15658735;82962
-15658735;45980
-15658735;36453
-15658735;36455
-15658735;18497
-15658735;2535
-15658735;84104
-15658735;20881
-15658735;84894
-15658735;1971
-15658735;32180
-15658735;32201
-15658735;85224
-15658735;29416
-15658735;32217
-15658735;20209
-15658735;85700
-15658735;101147
-15658735;1424
-15658735;20885
-15658735;85729
-15658735;18511
-15658735;46260
-15658735;20888
-15658735;20889
-15658735;86007
-15658735;25503
-15658735;101184
-15658735;25505
-15658735;86275
-15658735;20890
-15658735;29430
-15658735;3427
-15658735;16530
-15658735;101193
-15658735;27219
-15658735;86888
-15658735;87444
-15658735;21621
-15658735;7440
-15658735;25511
-15658735;1486
-15658735;27225
-15658735;88566
-15658735;46559
-15658735;16551
-15658735;4070
-15658735;1465
-15658735;3217
-15658735;89149
-15658735;101726
-15658735;13834
-15658735;89686
-15658735;22702
-15658735;23857
-15658735;101744
-15658735;46729
-15658735;27447
-15658735;46759
-15658735;2583
-15658735;90108
-15658735;32453
-15658735;90230
-15658735;32454
-15658735;5189
-15658735;29451
-15658735;32457
-15658735;32459
-15658735;6016
-15658735;36938
-15658735;36975
-15658735;90386
-15658735;32496
-15658735;8290
-15658735;29457
-15658735;36982
-15658735;47101
-15658735;90539
-15658735;5190
-15658735;90545
-15658735;47119
-15658735;1695
-15658735;8790
-15658735;13240
-15658735;25528
-15658735;27465
-15658735;102566
-15658735;10457
-15658735;32515
-15658735;47359
-15658735;90666
-15658735;9931
-15658735;5193
-15658735;20915
-15658735;90789
-15658735;90812
-15658735;37013
-15658735;20916
-15658735;1807
-15658735;102846
-15658735;25535
-15658735;19574
-15658735;102855
-15658735;14039
-15658735;11103
-15658735;111
-15658735;17647
-15658735;47660
-15658735;17648
-15658735;32536
-15658735;24098
-15658735;7695
-15658735;29658
-15658735;864
-15658735;37257
-15658735;37261
-15658735;90944
-15658735;37267
-15658735;24101
-15658735;90947
-15658735;47940
-15658735;29688
-15658735;29693
-15658735;37278
-15658735;29694
-15658735;103409
-15658735;32740
-15658735;24105
-15658735;29696
-15658735;17666
-15658735;27498
-15658735;91105
-15658735;37292
-15658735;27499
-15658735;103671
-15658735;103686
-15658735;103687
-15658735;17668
-15658735;14665
-15658735;3224
-15658735;32795
-15658735;32796
-15658735;21002
-15658735;5938
-15658735;91219
-15658735;18545
-15658735;18547
-15658735;48497
-15658735;22738
-15658735;22740
-15658735;29713
-15658735;29716
-15658735;25775
-15658735;25776
-15658735;91267
-15658735;37541
-15658735;91328
-15658735;10476
-15658735;48777
-15658735;123
-15658735;104529
-15658735;13262
-15658735;27733
-15658735;404
-15658735;20330
-15658735;10762
-15658735;91389
-15658735;10211
-15658735;25784
-15658735;25785
-15658735;49057
-15658735;6973
-15658735;27744
-15658735;49080
-15658735;49240
-15658735;33043
-15658735;33054
-15658735;714
-15658735;33056
-15658735;29737
-15658735;14821
-15658735;21762
-15658735;21763
-15658735;105112
-15658735;49338
-15658735;91608
-15658735;29741
-15658735;91625
-15658735;49341
-15658735;49520
-15658735;33064
-15658735;33065
-15658735;25791
-15658735;29857
-15658735;33076
-15658735;27752
-15658735;91773
-15658735;91774
-15658735;21768
-15658735;106192
-15658735;37839
-15658735;14878
-15658735;22838
-15658735;29862
-15658735;106472
-15658735;22871
-15658735;13271
-15658735;11599
-15658735;12142
-15658735;106787
-15658735;49923
-15658735;38047
-15658735;107069
-15658735;107072
-15658735;50079
-15658735;13278
-15658735;2659
-15658735;24137
-15658735;107353
-15658735;24140
-15658735;11610
-15658735;107914
-15658735;2266
-15658735;3493
-15658735;108194
-15658735;50114
-15658735;21859
-15658735;91954
-15658735;27779
-15658735;50192
-15658735;108743
-15658735;10487
-15658735;18739
-15658735;92105
-15658735;50360
-15658735;109307
-15658735;38079
-15658735;2213
-15658735;18777
-15658735;38101
-15658735;92174
-15658735;92209
-15658735;33335
-15658735;29974
-15658735;50393
-15658735;50445
-15658735;50459
-15592942;29996
-15592942;93013
-15592942;16531
-15592942;293
-15592942;93023
-15592942;93024
-15592942;93046
-15592942;32504
-15592942;32506
-15592942;26641
-15592942;54658
-15592942;54836
-15592942;42009
-15592942;7888
-15592942;15712
-15592942;42043
-15592942;42045
-15592942;28335
-15592942;93074
-15592942;93075
-15592942;32514
-15592942;42066
-15592942;42075
-15592942;22767
-15592942;54935
-15592942;12872
-15592942;36137
-15592942;28338
-15592942;13476
-15592942;42276
-15592942;93246
-15592942;93257
-15592942;18267
-15592942;12358
-15592942;55151
-15592942;93325
-15592942;852
-15592942;14824
-15592942;42321
-15592942;30014
-15592942;42325
-15592942;19328
-15592942;30016
-15592942;32533
-15592942;42346
-15592942;28345
-15592942;14875
-15592942;24054
-15592942;36173
-15592942;36175
-15592942;12363
-15592942;42567
-15592942;22880
-15592942;93501
-15592942;22890
-15592942;7890
-15592942;42601
-15592942;32733
-15592942;2100
-15592942;55955
-15592942;55957
-15592942;42624
-15592942;10355
-15592942;24087
-15592942;55961
-15592942;32738
-15592942;55992
-15592942;4646
-15592942;24089
-15592942;4921
-15592942;42815
-15592942;42839
-15592942;32763
-15592942;42881
-15592942;93622
-15592942;32775
-15592942;42899
-15592942;32776
-15592942;56271
-15592942;24096
-15592942;5489
-15592942;93780
-15592942;36421
-15592942;36422
-15592942;93797
-15592942;56342
-15592942;5200
-15592942;32781
-15592942;17425
-15592942;21306
-15592942;32786
-15592942;32790
-15592942;43119
-15592942;28564
-15592942;28565
-15592942;43179
-15592942;36439
-15592942;43365
-15592942;26894
-15592942;56832
-15592942;56837
-15592942;93910
-15592942;93913
-15592942;26895
-15592942;28576
-15592942;24103
-15592942;56901
-15592942;24104
-15592942;30220
-15592942;6716
-15592942;57117
-15592942;126
-15592942;36479
-15592942;43396
-15592942;1429
-15592942;4924
-15592942;9006
-15592942;28584
-15592942;5886
-15592942;30260
-15592942;25480
-15592942;94184
-15592942;28589
-15592942;25488
-15592942;22010
-15592942;30267
-15592942;33013
-15592942;36659
-15592942;11306
-15592942;43654
-15592942;43676
-15592942;36696
-15592942;5893
-15592942;18494
-15592942;57915
-15592942;94461
-15592942;94462
-15592942;94465
-15592942;4925
-15592942;33019
-15592942;36706
-15592942;57955
-15592942;33041
-15592942;94614
-15592942;94695
-15592942;36715
-15592942;1432
-15592942;25504
-15592942;30276
-15592942;26913
-15592942;22017
-15592942;18500
-15592942;58229
-15592942;94742
-15592942;18507
-15592942;43958
-15592942;44023
-15592942;2251
-15592942;22022
-15592942;581
-15592942;58294
-15592942;2259
-15592942;58475
-15592942;58515
-15592942;7443
-15592942;11321
-15592942;855
-15592942;33075
-15592942;58754
-15592942;58788
-15592942;28618
-15592942;5210
-15592942;30294
-15592942;4931
-15592942;1827
-15592942;14107
-15592942;22043
-15592942;95253
-15592942;289
-15592942;14113
-15592942;20754
-15592942;36976
-15592942;30418
-15592942;11339
-15592942;20167
-15592942;59313
-15592942;33289
-15592942;59349
-15592942;44534
-15592942;44762
-15592942;36986
-15592942;20168
-15592942;36995
-15592942;95559
-15592942;11369
-15592942;3093
-15592942;33293
-15592942;59908
-15592942;95574
-15592942;59985
-15592942;60265
-15592942;4267
-15592942;978
-15592942;3095
-15592942;17667
-15592942;60757
-15592942;30428
-15592942;44810
-15592942;60811
-15592942;22123
-15592942;22155
-15592942;95840
-15592942;22156
-15592942;61099
-15592942;3502
-15592942;44861
-15592942;61318
-15592942;44864
-15592942;30527
-15592942;4050
-15592942;1967
-15592942;27174
-15592942;30536
-15592942;6793
-15592942;61598
-15592942;24287
-15592942;11865
-15592942;28856
-15592942;1968
-15592942;33355
-15592942;45053
-15592942;21356
-15592942;30546
-15592942;61945
-15592942;37236
-15592942;62113
-15592942;14264
-15592942;45140
-15592942;37258
-15592942;45144
-15592942;96153
-15592942;96159
-15592942;14272
-15592942;9402
-15592942;37271
-15592942;62715
-15592942;62716
-15592942;28863
-15592942;28864
-15592942;62997
-15592942;9403
-15592942;4329
-15592942;30556
-15592942;9244
-15592942;9288
-15592942;63344
-15592942;24369
-15592942;45333
-15592942;45355
-15592942;33542
-15592942;63835
-15592942;33569
-15592942;63837
-15592942;16808
-15592942;24376
-15592942;24377
-15592942;33573
-15592942;16809
-15592942;45423
-15592942;16825
-15592942;27193
-15592942;28882
-15592942;96931
-15592942;16830
-15592942;64394
-15592942;16831
-15592942;9289
-15592942;30574
-15592942;8126
-15592942;64399
-15592942;64460
-15592942;64461
-15592942;2934
-15592942;64467
-15592942;23156
-15592942;96988
-15592942;37498
-15592942;27202
-15592942;37539
-15592942;8134
-15592942;96995
-15592942;97245
-15592942;11016
-15592942;37554
-15592942;24388
-15592942;97257
-15592942;11482
-15592942;64957
-15592942;37557
-15592942;37559
-15592942;23160
-15592942;1969
-15592942;65234
-15592942;65235
-15592942;65237
-15592942;11898
-15592942;65239
-15592942;12428
-15592942;10184
-15592942;19608
-15592942;97492
-15592942;19612
-15592942;10185
-15592942;23243
-15592942;66638
-15592942;5606
-15592942;68122
-15592942;97537
-15592942;68381
-15592942;68400
-15592942;33656
-15592942;33818
-15592942;68661
-15592942;1970
-15592942;30807
-15592942;70058
-15592942;70059
-15592942;70060
-15592942;45982
-15592942;45999
-15592942;2379
-15592942;97801
-15592942;97802
-15592942;30809
-15592942;12990
-15592942;70893
-15592942;30816
-15592942;97808
-15592942;97809
-15592942;71464
-15592942;18561
-15592942;71486
-15592942;22266
-15592942;8297
-15592942;37799
-15592942;21474
-15592942;2531
-15592942;97823
-15592942;2812
-15592942;72047
-15592942;37834
-15592942;30826
-15592942;46259
-15592942;30827
-15592942;97830
-15592942;46261
-15592942;37837
-15592942;72882
-15592942;17705
-15592942;27453
-15592942;27455
-15592942;98086
-15592942;98087
-15592942;33882
-15592942;98090
-15592942;73418
-15592942;8797
-15592942;33900
-15592942;13696
-15592942;2534
-15592942;29098
-15592942;18770
-15592942;46453
-15592942;33905
-15592942;38050
-15592942;46541
-15592942;4764
-15592942;435
-15592942;33917
-15592942;27462
-15592942;6435
-15592942;20886
-15592942;29141
-15592942;10468
-15592942;38075
-15592942;27466
-15592942;74254
-15592942;98366
-15592942;74255
-15592942;74256
-15592942;98371
-15592942;74259
-15592942;9685
-15592942;22290
-15592942;74288
-15592942;6436
-15592942;74539
-15592942;5658
-15592942;38105
-15592942;46821
-15592942;74568
-15592942;38111
-15592942;46838
-15592942;38112
-15592942;74837
-15592942;38114
-15592942;13754
-15592942;27472
-15592942;22305
-15592942;98395
-15592942;22306
-15592942;30980
-15592942;98642
-15592942;75121
-15592942;75377
-15592942;98646
-15592942;47078
-15592942;10747
-15592942;75406
-15592942;75407
-15592942;75408
-15592942;75657
-15592942;12042
-15592942;4819
-15592942;24431
-15592942;12590
-15592942;22312
-15592942;98665
-15592942;75957
-15592942;24612
-15592942;13142
-15592942;16869
-15592942;76223
-15592942;34133
-15592942;98675
-15592942;76245
-15592942;7944
-15592942;13144
-15592942;98922
-15592942;27496
-15592942;47358
-15592942;4062
-15592942;98926
-15592942;5324
-15592942;38338
-15592942;47381
-15592942;47395
-15592942;34176
-15592942;12088
-15592942;24641
-15592942;38381
-15592942;38392
-15592942;77062
-15592942;34182
-15592942;24645
-15592942;5325
-15592942;38396
-15592942;77365
-15592942;8189
-15592942;31106
-15592942;38408
-15592942;77903
-15592942;27504
-15592942;98957
-15592942;99143
-15592942;17934
-15592942;5328
-15592942;38412
-15592942;99206
-15592942;99208
-15592942;99212
-15592942;26055
-15592942;1972
-15592942;47849
-15592942;78742
-15592942;31114
-15592942;79049
-15592942;17941
-15592942;29187
-15592942;79859
-15592942;79880
-15592942;22402
-15592942;80168
-15592942;80448
-15592942;5049
-15592942;5336
-15592942;80726
-15592942;38614
-15592942;80963
-15592942;27700
-15592942;99483
-15592942;24667
-15592942;27727
-15592942;99488
-15592942;11094
-15592942;81231
-15592942;11101
-15592942;38672
-15592942;48217
-15592942;14382
-15592942;5054
-15592942;99498
-15592942;81522
-15592942;81534
-15592942;81567
-15592942;81811
-15592942;48220
-15592942;17053
-15592942;10484
-15592942;29309
-15592942;38689
-15592942;5055
-15592942;7955
-15592942;38692
-15592942;38714
-15592942;27742
-15592942;99770
-15592942;82906
-15592942;8395
-15592942;99773
-15592942;7050
-15592942;29414
-15592942;48500
-15592942;29415
-15592942;17088
-15592942;34421
-15592942;23440
-15592942;83242
-15592942;34453
-15592942;38934
-15592942;48688
-15592942;84634
-15592942;48689
-15592942;17101
-15592942;8413
-15592942;38951
-15592942;48780
-15592942;38952
-15592942;100045
-15592942;17104
-15592942;31367
-15592942;34468
-15592942;100052
-15592942;29421
-15592942;31369
-15592942;31378
-15592942;85704
-15592942;49056
-15592942;31382
-15592942;17110
-15592942;38971
-15592942;85980
-15592942;49060
-15592942;1975
-15592942;5455
-15592942;31386
-15592942;86274
-15592942;5457
-15592942;23498
-15592942;8576
-15592942;86326
-15592942;31390
-15592942;8577
-15592942;86555
-15592942;100329
-15592942;20357
-15592942;100334
-15592942;6597
-15592942;87370
-15592942;27767
-15592942;39212
-15592942;39214
-15592942;87974
-15592942;88007
-15592942;88009
-15592942;88019
-15592942;6598
-15592942;88286
-15592942;26087
-15592942;88289
-15592942;14542
-15592942;1976
-15592942;405
-15592942;88863
-15592942;39238
-15592942;24697
-15592942;14597
-15592942;27778
-15592942;49620
-15592942;100615
-15592942;89327
-15592942;49800
-15592942;20448
-15592942;5380
-15592942;39250
-15592942;31411
-15592942;11582
-15592942;21635
-15592942;90104
-15592942;100628
-15592942;90105
-15592942;49807
-15592942;49808
-15592942;49809
-15592942;16265
-15592942;49898
-15592942;34744
-15592942;34748
-15592942;90380
-15592942;11583
-15592942;15430
-15592942;2542
-15592942;11585
-15592942;11238
-15592942;13798
-15592942;39458
-15592942;100900
-15592942;39479
-15592942;50113
-15592942;39492
-15592942;39494
-15592942;31644
-15592942;50179
-15592942;50180
-15592942;27904
-15592942;90547
-15592942;24722
-15592942;26107
-15592942;50359
-15592942;101165
-15592942;29463
-15592942;7162
-15592942;863
-15592942;31666
-15592942;21721
-15592942;90665
-15592942;22475
-15592942;31669
-15592942;31671
-15592942;11591
-15592942;50457
-15592942;90811
-15592942;50458
-15592942;90817
-15592942;7731
-15592942;19051
-15592942;24921
-15592942;50480
-15592942;50483
-15592942;101196
-15592942;22560
-15592942;28013
-15592942;19053
-15592942;10787
-15592942;101458
-15592942;21731
-15592942;10812
-15592942;11249
-15592942;2386
-15592942;50724
-15592942;39757
-15592942;50752
-15592942;101470
-15592942;50919
-15592942;39758
-15592942;101480
-15592942;101690
-15592942;101691
-15592942;10239
-15592942;39772
-15592942;39774
-15592942;31691
-15592942;39791
-15592942;24947
-15592942;19902
-15592942;28024
-15592942;51004
-15592942;21737
-15592942;39833
-15592942;31699
-15592942;31890
-15592942;102006
-15592942;3368
-15592942;22607
-15592942;31893
-15592942;11654
-15592942;11655
-15592942;51207
-15592942;35247
-15592942;21060
-15592942;51297
-15592942;102030
-15592942;31897
-15592942;11665
-15592942;102286
-15592942;10249
-15592942;6290
-15592942;29701
-15592942;7975
-15592942;31938
-15592942;31939
-15592942;13825
-15592942;40084
-15592942;28039
-15592942;28040
-15592942;51579
-15592942;40087
-15592942;31945
-15592942;40113
-15592942;18016
-15592942;35300
-15592942;102575
-15592942;40286
-15592942;35301
-15592942;35302
-15592942;31948
-15592942;13828
-15592942;13829
-15592942;1692
-15592942;5176
-15592942;22688
-15592942;102831
-15592942;1693
-15592942;102847
-15592942;21760
-15592942;52078
-15592942;52079
-15592942;40318
-15592942;40336
-15592942;21761
-15592942;1983
-15592942;40364
-15592942;91544
-15592942;2867
-15592942;3420
-15592942;35331
-15592942;22708
-15592942;40393
-15592942;91553
-15592942;91559
-15592942;52326
-15592942;40396
-15592942;91614
-15592942;40397
-15592942;1694
-15592942;1412
-15592942;21151
-15592942;103405
-15592942;24977
-15592942;13261
-15592942;91658
-15592942;6213
-15592942;31978
-15592942;26374
-15592942;103427
-15592942;26375
-15592942;15473
-15592942;52694
-15592942;91776
-15592942;4361
-15592942;18231
-15592942;91783
-15592942;1414
-15592942;103689
-15592942;40665
-15592942;1415
-15592942;40673
-15592942;40675
-15592942;16309
-15592942;91839
-15592942;52913
-15592942;52914
-15592942;103967
-15592942;40677
-15592942;91929
-15592942;1116
-15592942;3213
-15592942;17368
-15592942;11762
-15592942;32208
-15592942;104231
-15592942;40876
-15592942;12216
-15592942;26398
-15592942;91949
-15592942;17387
-15592942;11763
-15592942;11791
-15592942;104282
-15592942;104522
-15592942;3214
-15592942;40953
-15592942;92101
-15592942;104543
-15592942;40954
-15592942;92104
-15592942;35609
-15592942;32226
-15592942;13343
-15592942;104792
-15592942;575
-15592942;25179
-15592942;35614
-15592942;92172
-15592942;35635
-15592942;41135
-15592942;41136
-15592942;41137
-15592942;104832
-15592942;53472
-15592942;41168
-15592942;104844
-15592942;35807
-15592942;25216
-15592942;32235
-15592942;41207
-15592942;92234
-15592942;92235
-15592942;92382
-15592942;41213
-15592942;92388
-15592942;105124
-15592942;41222
-15592942;26613
-15592942;105369
-15592942;105383
-15592942;41226
-15592942;41231
-15592942;92399
-15592942;25217
-15592942;41233
-15592942;41234
-15592942;53751
-15592942;29936
-15592942;92495
-15592942;92496
-15592942;105954
-15592942;21178
-15592942;10075
-15592942;11805
-15592942;10076
-15592942;53814
-15592942;12783
-15592942;53816
-15592942;53825
-15592942;106500
-15592942;106501
-15592942;28304
-15592942;106752
-15592942;1539
-15592942;41437
-15592942;12302
-15592942;17399
-15592942;107034
-15592942;28310
-15592942;92679
-15592942;41493
-15592942;54004
-15592942;107314
-15592942;92726
-15592942;576
-15592942;54032
-15592942;301
-15592942;107622
-15592942;14672
-15592942;22743
-15592942;107634
-15592942;29983
-15592942;108179
-15592942;108182
-15592942;29984
-15592942;4915
-15592942;92783
-15592942;108460
-15592942;92784
-15592942;35880
-15592942;7848
-15592942;108472
-15592942;92787
-15592942;35889
-15592942;26629
-15592942;7854
-15592942;21195
-15592942;32460
-15592942;109032
-15592942;109305
-15592942;92944
-15592942;92947
-15592942;109585
-15592942;35910
-15592942;41765
-15592942;109861
-15592942;41781
-15592942;32481
-15592942;26633
-15592942;20609
-15592942;110143
-15592942;41792
-15592942;20610
-15592942;41796
-15592942;93006
-15592942;12322
-15527149;45704
-15527149;60825
-15527149;34495
-15527149;34516
-15527149;61091
-15527149;16810
-15527149;29746
-15527149;93884
-15527149;93885
-15527149;29752
-15527149;93888
-15527149;17679
-15527149;61273
-15527149;61274
-15527149;16822
-15527149;11870
-15527149;22028
-15527149;16826
-15527149;31921
-15527149;93904
-15527149;11468
-15527149;93906
-15527149;10461
-15527149;862
-15527149;10463
-15527149;34732
-15527149;22042
-15527149;45995
-15527149;34734
-15527149;25270
-15527149;94078
-15527149;94079
-15527149;38639
-15527149;38654
-15527149;31940
-15527149;31941
-15527149;11029
-15527149;34747
-15527149;94174
-15527149;10464
-15527149;34755
-15527149;26665
-15527149;62225
-15527149;62436
-15527149;38688
-15527149;8012
-15527149;46213
-15527149;31946
-15527149;62505
-15527149;294
-15527149;94188
-15527149;4932
-15527149;62717
-15527149;94195
-15527149;94334
-15527149;38711
-15527149;46262
-15527149;94442
-15527149;62995
-15527149;15985
-15527149;14316
-15527149;18546
-15527149;63275
-15527149;63277
-15527149;9966
-15527149;25496
-15527149;26857
-15527149;25497
-15527149;63555
-15527149;63556
-15527149;63557
-15527149;38894
-15527149;34796
-15527149;94674
-15527149;94688
-15527149;63622
-15527149;94696
-15527149;12413
-15527149;46450
-15527149;94723
-15527149;46451
-15527149;38897
